Type,Part Number,Brand,Model,Rank,Benchmark,Samples,URL,part_id,socket,memory_type_supported,tdp_w_est,market_status,inference_confidence,price_krw_estimate,price_basis,price_currency,price_reference_date,data_warning,compatible_motherboard_ids,compatible_cooler_ids,gpu_family,vram_gb_est,pcie_interface,required_psu_w_est,length_mm_est,power_connector_est,compatible_psu_ids,compatible_case_ids,memory_type,capacity_gb_total_est,speed_mhz_est,module_count_est,storage_type,form_factor,storage_interface,pcie_generation_est,capacity_gb_est,category,brand,model,m2_slots,sata_ports,chipset,supported_sockets,cooler_type,max_tdp_w,height_mm,radiator_mm,wattage_w,native_12vhpwr,pcie_8pin_count,length_mm,supported_motherboard_form_factors,max_gpu_length_mm,max_cpu_cooler_height_mm,max_radiator_mm,psu_form_factor,max_psu_length_mm,drive_bays_35,drive_bays_25
SSD,CSSD-N120GBGTXB-BK,Corsair,Neutron GTX 120GB,516,78.2,2261,https://ssd.userbenchmark.com/SpeedTest/1081/Corsair-Neutron-GTX-SSD,SSD_0565,,,,used_or_legacy,medium,15000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,120,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Liteonit,LCS-128L9S-11 2.5 7mm 128GB,517,78.2,504,https://ssd.userbenchmark.com/SpeedTest/8908/LITEON-IT-LCS-128L9S-11-25-7mm-128GB,SSD_0566,,,,used_or_legacy,medium,15000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,128,,,,,,,,,,,,,,,,,,,,,,,
SSD,ST240FP0021,Seagate,600 Pro 240GB,518,78.2,351,https://ssd.userbenchmark.com/SpeedTest/7447/ST240FP0021,SSD_0567,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Plextor,PX-128M5 128GB,519,78.1,177,https://ssd.userbenchmark.com/SpeedTest/4068/PLEXTOR-PX-128M5,SSD_0568,,,,used_or_legacy,medium,15000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,128,,,,,,,,,,,,,,,,,,,,,,,
SSD,CSSD-F240GBGT-BK,Corsair,Force GT 240GB,520,78.1,4125,https://ssd.userbenchmark.com/SpeedTest/1132/Corsair-Force-GT,SSD_0569,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Samsung,"SM841 2.5"" 7mm 128GB",521,78,4859,https://ssd.userbenchmark.com/SpeedTest/5663/SAMSUNG-SSD-SM841-25--7mm-128GB,SSD_0570,,,,used_or_legacy,medium,15000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,128,,,,,,,,,,,,,,,,,,,,,,,
SSD,MKNSSDST240GB,Mushkin,Striker 240GB,522,77.9,124,https://ssd.userbenchmark.com/SpeedTest/36396/MKNSSDST240GB,SSD_0571,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,MKNSSDTR240GB,Mushkin,Triactor 240GB,523,77.9,626,https://ssd.userbenchmark.com/SpeedTest/76610/MKNSSDTR240GB,SSD_0572,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,SHSS37A/480G,HyperX,Savage 480GB,524,77.8,210,https://ssd.userbenchmark.com/HyperX-Savage-480GB/Rating/3602,SSD_0573,,,,used_or_legacy,medium,38000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,480,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Plextor,PX-128M3P 128GB,525,77.8,229,https://ssd.userbenchmark.com/SpeedTest/3527/PLEXTOR-PX-128M3P,SSD_0574,,,,used_or_legacy,medium,15000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,128,,,,,,,,,,,,,,,,,,,,,,,
SSD,VX500-25SAT3-128G,Toshiba,OCZ VX500 128GB,526,77.8,108,https://ssd.userbenchmark.com/SpeedTest/194663/TOSHIBA-VX500,SSD_0575,,,,used_or_legacy,medium,15000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,128,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Liteonit,LMT-256L9M-11 MSATA 256GB,527,77.8,2178,https://ssd.userbenchmark.com/SpeedTest/12690/LITEONIT-LMT-256L9M-11-MSATA-256GB,SSD_0576,,,,used_or_legacy,medium,20000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,256,,,,,,,,,,,,,,,,,,,,,,,
SSD,SH100S3/240G,Kingston,HyperX 240GB,528,77.7,502,https://ssd.userbenchmark.com/Kingston-HyperX-240GB/Rating/1327,SSD_0577,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,CSSD-N240GB3-BK,Corsair,Neutron (v0) 240GB,529,77.7,368,https://ssd.userbenchmark.com/Corsair-Neutron-v0-240GB/Rating/1405,SSD_0578,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,SD7SB3Q-128G-1002,SanDisk,X300s Non-Secure 256GB,530,77.5,2886,https://ssd.userbenchmark.com/SpeedTest/20604/SanDisk-SD7SB3Q256G1002,SSD_0579,,,,used_or_legacy,medium,20000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,256,,,,,,,,,,,,,,,,,,,,,,,
SSD,VTX3-25SAT3-240G,OCZ,Vertex 3 240GB,531,77.4,4893,https://ssd.userbenchmark.com/SpeedTest/2653/OCZ-VERTEX3,SSD_0580,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Geil,Zenith A3 240GB,532,77.2,82,https://ssd.userbenchmark.com/SpeedTest/22706/GeIL-ZENITH-A3-240GB,SSD_0581,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,HDTS748XZSTA,Toshiba,Q300 480GB,533,77.2,7123,https://ssd.userbenchmark.com/SpeedTest/38603/TOSHIBA-Q300,SSD_0582,,,,used_or_legacy,medium,38000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,480,,,,,,,,,,,,,,,,,,,,,,,
SSD,HDTS748EZSTA,Toshiba,Q300 480GB,533,77.2,7123,https://ssd.userbenchmark.com/SpeedTest/38603/TOSHIBA-Q300,SSD_0583,,,,used_or_legacy,medium,38000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,480,,,,,,,,,,,,,,,,,,,,,,,
SSD,CT1000MX200SSD1,Crucial,MX200 1TB,534,77.2,4563,https://ssd.userbenchmark.com/Crucial-MX200-1TB/Rating/3578,SSD_0584,,,,current_or_recent,medium,82000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,1024,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Liteonit,LMT-256M6M 256GB,535,77.1,528,https://ssd.userbenchmark.com/SpeedTest/5242/LITEONIT-LMT-256M6M,SSD_0585,,,,used_or_legacy,medium,20000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,256,,,,,,,,,,,,,,,,,,,,,,,
SSD,SD5SB2-512G,SanDisk,X100 512GB,536,77.1,120,https://ssd.userbenchmark.com/SpeedTest/21973/SanDisk-SD5SB2512G,SSD_0586,,,,used_or_legacy,medium,41000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,512,,,,,,,,,,,,,,,,,,,,,,,
SSD,SSDSC2BB240G4,Intel,S3500 Series 240GB,537,77,644,https://ssd.userbenchmark.com/SpeedTest/14275/INTEL-SSDSC2BB240G4,SSD_0587,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,CSSD-F240GBLEB,Corsair,Force LE 240GB,538,77,25755,https://ssd.userbenchmark.com/SpeedTest/42143/Corsair-Force-LE-SSD,SSD_0588,,,,used_or_legacy,medium,19000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,240,,,,,,,,,,,,,,,,,,,,,,,
SSD,SD8SB8U-512G-1122,SanDisk,X400 512GB,539,77,10359,https://ssd.userbenchmark.com/SpeedTest/74118/SanDisk-SD8SB8U512G1122,SSD_0589,,,,used_or_legacy,medium,41000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,512,,,,,,,,,,,,,,,,,,,,,,,
SSD,,Apple,SD0256F 251GB,540,77,296,https://ssd.userbenchmark.com/SpeedTest/6365/APPLE-SSD-SD0256F,SSD_0590,,,,used_or_legacy,medium,20000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,251,,,,,,,,,,,,,,,,,,,,,,,
SSD,GP-GSTFS30256GTTD,Gigabyte,UD PRO 256GB,541,77,2861,https://ssd.userbenchmark.com/SpeedTest/514244/GIGABYTE-GP-GSTFS30256GTTD,SSD_0591,,,,used_or_legacy,medium,20000,capacity/interface/benchmark price-per-GB heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005|MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008|MB_LGA1700_H610_D4_009|MB_LGA1700_B760_D4_010|MB_LGA1700_B760_D5_011|MB_LGA1700_Z790_D5_012|MB_LGA1700_Z790_D4_013|MB_LGA1851_B860_014|MB_LGA1851_Z890_015|MB_LGA1200_B560_016|MB_LGA1200_Z590_017|MB_LGA1151_B365_018|MB_sTR5_TRX50_019|MB_LGA2066_X299_020,,,,,,,,,,,,,,SSD,2.5-inch,SATA,SATA,256,,,,,,,,,,,,,,,,,,,,,,,
